Time,Open,High,Low,Close,Volume
2011-07-25,1.4365,1.4404,1.4323,1.4374,5760
2011-07-26,1.4374,1.4523,1.4355,1.4502,5760
2011-07-27,1.4503,1.4533,1.4338,1.4358,5760
2011-07-28,1.4357,1.4398,1.4252,1.4324,5760
2011-07-29,1.4324,1.4411,1.4227,1.4363,4804
2011-07-31,1.4359,1.4375,1.4345,1.4355,480
2011-08-01,1.4354,1.445,1.4183,1.4271,5760
2011-08-02,1.427,1.428,1.4149,1.418,5760
2011-08-03,1.4181,1.4368,1.4141,1.4347,5760
2011-08-04,1.4347,1.4366,1.4053,1.4077,5760
2011-08-05,1.4077,1.4295,1.4068,1.4279,4804
2011-08-07,1.4375,1.4375,1.4288,1.4307,480
2011-08-08,1.4306,1.4399,1.4128,1.4167,5760
2011-08-09,1.4168,1.4395,1.415,1.435,5760
2011-08-10,1.4349,1.4398,1.4121,1.4131,5752
2011-08-11,1.4132,1.4291,1.4102,1.4215,5760
2011-08-12,1.4215,1.4289,1.4148,1.4248,4804
2011-08-14,1.4262,1.4281,1.4262,1.4279,480
2011-08-15,1.4278,1.4474,1.4262,1.4436,5760
2011-08-16,1.4435,1.4469,1.4352,1.4379,5760
2011-08-17,1.4379,1.4514,1.4323,1.4425,5760
2011-08-18,1.4424,1.4449,1.4269,1.4292,5760
2011-08-19,1.4291,1.445,1.4257,1.4393,4804
2011-08-21,1.4374,1.4382,1.4359,1.4365,480
2011-08-22,1.4365,1.4432,1.4345,1.4354,5760
2011-08-23,1.4354,1.4497,1.4353,1.4434,5760
2011-08-24,1.4435,1.4479,1.438,1.4405,5760
2011-08-25,1.4405,1.4472,1.4327,1.4384,5760
2011-08-26,1.4384,1.4499,1.4327,1.4493,4804
2011-08-28,1.449,1.45,1.4476,1.4478,480
2011-08-29,1.4479,1.4546,1.4464,1.4514,5760
2011-08-30,1.4514,1.453,1.4382,1.4436,5760
2011-08-31,1.4436,1.4466,1.4357,1.4361,5760
2011-09-01,1.4362,1.4375,1.4224,1.4267,5760
2011-09-02,1.4266,1.4286,1.4182,1.4193,4804
2011-09-04,1.4161,1.4161,1.4134,1.4145,480
2011-09-05,1.4145,1.417,1.4057,1.4067,5688
2011-09-06,1.4067,1.4274,1.3972,1.4007,5668
2011-09-07,1.4007,1.413,1.4004,1.4078,5688
2011-09-08,1.4078,1.4087,1.387,1.389,5728
2011-09-09,1.389,1.3934,1.3625,1.3659,4804
2011-09-11,1.3568,1.362,1.3567,1.358,460
2011-09-12,1.3581,1.3682,1.3499,1.3637,5664
2011-09-13,1.3638,1.3737,1.3557,1.3678,5656
2011-09-14,1.3678,1.3781,1.3589,1.3744,5648
2011-09-15,1.3744,1.3934,1.3704,1.3878,5692
2011-09-16,1.3878,1.3879,1.3752,1.3793,4804
2011-09-18,1.3667,1.3705,1.3667,1.368,480
2011-09-19,1.368,1.3718,1.3585,1.3621,5756
2011-09-20,1.3622,1.3742,1.3591,1.3705,5760
2011-09-21,1.3705,1.3795,1.3555,1.3572,5760
2011-09-22,1.3571,1.3587,1.3384,1.3507,5760
2011-09-23,1.3506,1.3564,1.3417,1.352,4804
2011-09-25,1.351,1.3548,1.3486,1.3512,480
2011-09-26,1.3512,1.3545,1.3361,1.3496,5760
2011-09-27,1.3495,1.3665,1.3477,1.3582,5684
2011-09-28,1.3584,1.3687,1.3518,1.352,5672
2011-09-29,1.352,1.3676,1.3518,1.3594,5672
2011-09-30,1.3594,1.3598,1.3393,1.3393,4804
2011-10-02,1.3342,1.3367,1.3339,1.3355,480
2011-10-03,1.3355,1.3377,1.3162,1.3186,5760
2011-10-04,1.3185,1.3367,1.3144,1.3315,5760
2011-10-05,1.3315,1.3381,1.3258,1.3345,5760
2011-10-06,1.3344,1.3448,1.324,1.3425,5760
2011-10-07,1.3426,1.3522,1.3359,1.3384,4804
2011-10-09,1.3385,1.3396,1.3376,1.3396,480
2011-10-10,1.3396,1.3695,1.3392,1.3624,5760
2011-10-11,1.3624,1.3681,1.3564,1.3631,5652
2011-10-12,1.363,1.3831,1.3581,1.3773,5652
2011-10-13,1.3774,1.3824,1.3684,1.3748,5692
2011-10-14,1.3749,1.3892,1.3721,1.3874,4804
2011-10-16,1.3882,1.3885,1.3864,1.3867,464
2011-10-17,1.3867,1.3912,1.3723,1.3742,5684
2011-10-18,1.3742,1.3815,1.3651,1.3731,5744
2011-10-19,1.3732,1.3866,1.3723,1.3765,5760
2011-10-20,1.3765,1.3839,1.3654,1.3789,5760
2011-10-21,1.379,1.3898,1.3703,1.3894,4804
2011-10-23,1.3869,1.3871,1.3828,1.3845,480
2011-10-24,1.3846,1.3954,1.382,1.3912,5760
2011-10-25,1.3913,1.3957,1.3848,1.3895,5760
2011-10-26,1.3896,1.3972,1.3797,1.3884,5744
2011-10-27,1.3884,1.4245,1.3883,1.4195,5640
2011-10-28,1.4194,1.4198,1.4132,1.4155,4804
2011-10-30,1.4143,1.4152,1.4135,1.4136,240
2011-10-31,1.4136,1.4168,1.3827,1.3858,5760
2011-11-01,1.3859,1.3868,1.3606,1.3647,5760
2011-11-02,1.3648,1.3825,1.3647,1.3686,5760
2011-11-03,1.3685,1.3852,1.3654,1.3822,5760
2011-11-04,1.3823,1.3865,1.371,1.3787,5044
2011-11-06,1.3815,1.3816,1.3775,1.3783,240
2011-11-07,1.3784,1.3811,1.368,1.3756,5760
2011-11-08,1.3757,1.3844,1.3722,1.3823,5760
2011-11-09,1.3824,1.3856,1.352,1.3523,5760
2011-11-10,1.3524,1.365,1.3482,1.3607,5760
2011-11-11,1.3607,1.3792,1.3576,1.3752,5044
2011-11-13,1.3777,1.379,1.3772,1.3783,240
2011-11-14,1.3783,1.3786,1.359,1.3621,5760
2011-11-15,1.3625,1.3638,1.3494,1.3504,5696
2011-11-16,1.3504,1.3554,1.342,1.3438,5752
2011-11-17,1.3437,1.3537,1.3421,1.3455,5760
2011-11-18,1.3454,1.3611,1.3445,1.3513,5044
2011-11-20,1.3522,1.3528,1.3503,1.3526,240
2011-11-21,1.3527,1.3538,1.3428,1.3481,5760
2011-11-22,1.3481,1.3566,1.3467,1.3518,5760
2011-11-23,1.3518,1.3529,1.3318,1.3347,5760
2011-11-24,1.3346,1.3409,1.3314,1.3327,5760
2011-11-25,1.3327,1.3331,1.321,1.323,5044
2011-11-27,1.3309,1.3324,1.3304,1.3307,240
2011-11-28,1.3308,1.3396,1.3271,1.3312,5760
2011-11-29,1.3312,1.344,1.3284,1.332,5760
2011-11-30,1.332,1.3529,1.3257,1.3441,5616
2011-12-01,1.344,1.3518,1.3415,1.3464,5656
2011-12-02,1.3465,1.3545,1.3361,1.3402,5044
2011-12-04,1.3405,1.3422,1.3405,1.3414,240
2011-12-05,1.3414,1.3483,1.3373,1.3383,5760
2011-12-06,1.3383,1.3425,1.3331,1.3407,5760
2011-12-07,1.3407,1.3451,1.3349,1.3398,5760
2011-12-08,1.3398,1.3457,1.3287,1.3342,5760
2011-12-09,1.3342,1.3431,1.3279,1.3367,5044
2011-12-11,1.3359,1.3372,1.3359,1.3368,240
2011-12-12,1.3368,1.3375,1.3161,1.3167,5760
2011-12-13,1.3168,1.3234,1.3007,1.3019,5760
2011-12-14,1.3019,1.3061,1.2944,1.2984,5760
2011-12-15,1.2983,1.3047,1.2955,1.3026,5760
2011-12-16,1.3026,1.3082,1.2993,1.3034,5044
2011-12-18,1.3034,1.3038,1.3029,1.3034,240
2011-12-19,1.3033,1.3039,1.2981,1.3004,5760
2011-12-20,1.3004,1.3129,1.2993,1.3084,5760
2011-12-21,1.3084,1.3194,1.3023,1.3035,5760
2011-12-22,1.3034,1.3116,1.3016,1.3052,5760
2011-12-23,1.3052,1.3093,1.3025,1.304,5044
2011-12-25,1.3039,1.3041,1.3034,1.304,240
2011-12-26,1.3039,1.3072,1.3039,1.3047,3016
2011-12-27,1.3046,1.3081,1.3041,1.3067,5760
2011-12-28,1.3067,1.3078,1.291,1.2922,5760
2011-12-29,1.2922,1.2962,1.2856,1.2951,5760
2011-12-30,1.2952,1.2996,1.2902,1.2939,5044
2012-01-02,1.2929,1.2966,1.2916,1.2936,4316
2012-01-03,1.2935,1.3074,1.2933,1.3051,5760
2012-01-04,1.3051,1.307,1.2896,1.2928,5760
2012-01-05,1.2927,1.2941,1.2769,1.279,5760
2012-01-06,1.279,1.281,1.2695,1.2719,5044
2012-01-08,1.2691,1.2692,1.2664,1.2676,240
2012-01-09,1.2676,1.2783,1.2675,1.277,5760
2012-01-10,1.277,1.2816,1.2741,1.275,5760
2012-01-11,1.2751,1.2787,1.266,1.2719,5760
2012-01-12,1.272,1.2843,1.2697,1.2819,5760
2012-01-13,1.2819,1.2876,1.2622,1.2681,5044
2012-01-15,1.2637,1.2653,1.2636,1.2644,240
2012-01-16,1.2645,1.2685,1.2624,1.2664,5760
2012-01-17,1.2664,1.2805,1.2663,1.2741,5760
2012-01-18,1.2742,1.2866,1.2732,1.2862,5760
2012-01-19,1.2861,1.2969,1.2838,1.296,5760
2012-01-20,1.296,1.2984,1.2886,1.2931,5044
2012-01-22,1.2878,1.2894,1.2878,1.2882,240
2012-01-23,1.2883,1.305,1.2881,1.3018,5760
2012-01-24,1.3019,1.306,1.2951,1.3036,5760
2012-01-25,1.3036,1.3118,1.2929,1.3104,5760
2012-01-26,1.3104,1.3181,1.3088,1.3092,5760
2012-01-27,1.3091,1.3217,1.3076,1.3216,5044
2012-01-29,1.3211,1.3219,1.3204,1.3205,240
2012-01-30,1.3205,1.3208,1.3075,1.3136,5760
2012-01-31,1.3136,1.3211,1.304,1.3074,5756
2012-02-01,1.3074,1.3215,1.3024,1.3167,5760
2012-02-02,1.3168,1.3194,1.3084,1.3134,5760
2012-02-03,1.3134,1.3203,1.3064,1.3144,5044
2012-02-05,1.3125,1.3129,1.3112,1.3122,240
2012-02-06,1.3122,1.3139,1.3026,1.3117,5760
2012-02-07,1.3116,1.3267,1.3087,1.3246,5760
2012-02-08,1.3246,1.3286,1.3213,1.3246,5760
2012-02-09,1.3246,1.3318,1.3224,1.3274,5760
2012-02-10,1.3274,1.3288,1.3153,1.317,5044
2012-02-12,1.3236,1.3258,1.3222,1.3234,240
2012-02-13,1.3233,1.3281,1.3144,1.315,5760
2012-02-14,1.3151,1.3213,1.3078,1.3127,5760
2012-02-15,1.3127,1.3188,1.3042,1.3054,5760
2012-02-16,1.3053,1.3156,1.2972,1.3126,5760
2012-02-17,1.3126,1.3195,1.3113,1.3154,5044
2012-02-19,1.3201,1.3234,1.32,1.3223,240
2012-02-20,1.3223,1.3274,1.318,1.3203,5760
2012-02-21,1.3204,1.329,1.3185,1.3243,5760
2012-02-22,1.3243,1.3264,1.3209,1.3252,5760
2012-02-23,1.3253,1.3376,1.3229,1.3371,5756
2012-02-24,1.3371,1.3484,1.3355,1.3463,5044
2012-02-26,1.3465,1.3469,1.3455,1.3466,240
2012-02-27,1.3467,1.3467,1.3364,1.3405,5760
2012-02-28,1.3405,1.3476,1.3387,1.3476,5760
2012-02-29,1.3475,1.3483,1.3313,1.3322,5760
2012-03-01,1.3322,1.3354,1.3281,1.3317,5760
2012-03-02,1.3316,1.333,1.3185,1.3202,5044
2012-03-04,1.3193,1.3203,1.3181,1.3182,240
2012-03-05,1.3182,1.3238,1.3158,1.3222,5760
2012-03-06,1.3222,1.3223,1.3101,1.312,5760
2012-03-07,1.3119,1.3162,1.3095,1.3138,5760
2012-03-08,1.3139,1.3289,1.3133,1.327,5760
2012-03-09,1.3269,1.3271,1.3095,1.3112,5044
2012-03-11,1.3115,1.3122,1.3114,1.312,240
2012-03-12,1.3119,1.317,1.3077,1.3165,5760
2012-03-13,1.3165,1.3189,1.305,1.3077,5760
2012-03-14,1.3076,1.3088,1.3009,1.3019,5760
2012-03-15,1.302,1.3117,1.3002,1.3075,5760
2012-03-16,1.3075,1.3184,1.3047,1.3173,5008
2012-03-18,1.3178,1.318,1.3173,1.3174,240
2012-03-19,1.3173,1.3262,1.314,1.3226,5760
2012-03-20,1.3227,1.325,1.317,1.3236,5760
2012-03-21,1.3236,1.3282,1.3176,1.3215,5760
2012-03-22,1.3214,1.3252,1.3132,1.3204,5760
2012-03-23,1.3203,1.329,1.3189,1.3267,5044
2012-03-25,1.327,1.3281,1.3266,1.3281,480
2012-03-26,1.3281,1.3365,1.319,1.3356,5760
2012-03-27,1.3356,1.3383,1.3311,1.3325,5760
2012-03-28,1.3326,1.337,1.3275,1.3322,5760
2012-03-29,1.3322,1.3343,1.325,1.3311,5760
2012-03-30,1.3311,1.3373,1.3307,1.3334,4804
2012-04-01,1.3356,1.3374,1.3354,1.3354,476
2012-04-02,1.3355,1.3378,1.3276,1.3329,5732
2012-04-03,1.3328,1.3365,1.3211,1.3222,5724
2012-04-04,1.3222,1.3231,1.3105,1.3141,5740
2012-04-05,1.3141,1.3162,1.3033,1.3061,5716
2012-04-06,1.3061,1.311,1.305,1.3097,4804
2012-04-08,1.3097,1.3097,1.3065,1.3081,480
2012-04-09,1.3081,1.3131,1.3032,1.311,5756
2012-04-10,1.3109,1.3142,1.3052,1.3071,5760
2012-04-11,1.3071,1.3154,1.3064,1.3116,5760
2012-04-12,1.3116,1.321,1.31,1.3187,5760
2012-04-13,1.3186,1.3198,1.3067,1.3073,4804
2012-04-15,1.3064,1.3072,1.3041,1.3044,480
2012-04-16,1.3043,1.3145,1.2993,1.3124,5760
2012-04-17,1.3124,1.3169,1.3088,1.3132,5760
2012-04-18,1.3132,1.3138,1.3056,1.3116,5760
2012-04-19,1.3115,1.3162,1.3067,1.3141,5760
2012-04-20,1.3141,1.3222,1.3127,1.3208,4804
2012-04-22,1.319,1.3206,1.3189,1.3205,480
2012-04-23,1.3205,1.3208,1.3102,1.3149,5760
2012-04-24,1.3148,1.3216,1.3143,1.3193,5760
2012-04-25,1.3193,1.3233,1.3172,1.3229,5760
2012-04-26,1.3229,1.326,1.3174,1.3187,5760
2012-04-27,1.3188,1.3268,1.3155,1.3234,4804
2012-04-29,1.3238,1.3245,1.3234,1.3238,480
2012-04-30,1.3238,1.3264,1.3206,1.3236,5760
2012-05-01,1.3236,1.3281,1.3202,1.3235,5760
2012-05-02,1.3236,1.3238,1.3121,1.3145,5760
2012-05-03,1.3145,1.3178,1.3094,1.3152,5760
2012-05-04,1.3152,1.3176,1.3078,1.3086,4804
2012-05-06,1.3022,1.3026,1.2953,1.2964,480
2012-05-07,1.2963,1.3063,1.2959,1.3057,5760
2012-05-08,1.3057,1.3058,1.298,1.2991,5760
2012-05-09,1.2991,1.3001,1.2909,1.2933,5760
2012-05-10,1.2933,1.2976,1.2923,1.2931,5760
2012-05-11,1.2931,1.2955,1.2903,1.292,4804
2012-05-13,1.2886,1.29,1.2881,1.2897,480
2012-05-14,1.2898,1.2902,1.2813,1.2828,5760
2012-05-15,1.2828,1.2867,1.272,1.2733,5760
2012-05-16,1.2732,1.2756,1.2679,1.2728,5760
2012-05-17,1.2727,1.2747,1.2665,1.2695,5760
2012-05-18,1.2695,1.2783,1.264,1.2772,4804
2012-05-20,1.2777,1.2777,1.2747,1.2768,480
2012-05-21,1.2769,1.2822,1.2723,1.281,5760
2012-05-22,1.281,1.2812,1.265,1.2659,5760
2012-05-23,1.2659,1.2684,1.2543,1.2558,5760
2012-05-24,1.2557,1.2617,1.2514,1.2533,5760
2012-05-25,1.2533,1.26,1.2495,1.251,4804
2012-05-27,1.2567,1.2577,1.2564,1.2565,480
2012-05-28,1.2566,1.2622,1.2514,1.2521,5760
2012-05-29,1.2521,1.2572,1.2459,1.2474,5760
2012-05-30,1.2474,1.2485,1.2359,1.2371,5760
2012-05-31,1.237,1.2426,1.2334,1.2357,5756
2012-06-01,1.2358,1.2453,1.2287,1.2416,4804
2012-06-03,1.2437,1.2438,1.2394,1.2397,480
2012-06-04,1.2397,1.2518,1.2384,1.2517,5760
2012-06-05,1.2516,1.2539,1.2408,1.246,5756
2012-06-06,1.2459,1.2583,1.2439,1.2571,5760
2012-06-07,1.2572,1.2623,1.2538,1.2565,5760
2012-06-08,1.2564,1.2569,1.2433,1.2498,4804
2012-06-10,1.2646,1.2666,1.2634,1.2642,480
2012-06-11,1.2642,1.2645,1.2448,1.2475,5760
2012-06-12,1.2475,1.2527,1.2441,1.25,5760
2012-06-13,1.25,1.2608,1.2471,1.2571,5744
2012-06-14,1.2571,1.2634,1.254,1.2625,5752
2012-06-15,1.2625,1.2657,1.259,1.2655,4800
2012-06-17,1.2734,1.2745,1.2701,1.2702,480
2012-06-18,1.2702,1.2725,1.2555,1.2594,5760
2012-06-19,1.2594,1.2728,1.2567,1.2677,5760
2012-06-20,1.2677,1.274,1.2636,1.2678,5760
2012-06-21,1.2679,1.2697,1.2529,1.2544,5760
2012-06-22,1.2545,1.2581,1.2517,1.2559,4804
2012-06-24,1.255,1.2556,1.2533,1.2535,480
2012-06-25,1.2535,1.2542,1.2469,1.2501,5760
2012-06-26,1.2501,1.2528,1.244,1.2484,5760
2012-06-27,1.2484,1.2506,1.2443,1.2468,5756
2012-06-28,1.2468,1.2522,1.2405,1.244,5760
2012-06-29,1.2439,1.269,1.2431,1.2653,4804
2012-07-01,1.267,1.267,1.2648,1.2652,480
2012-07-02,1.2652,1.2665,1.2566,1.2577,5760
2012-07-03,1.2577,1.2624,1.2557,1.2602,5760
2012-07-04,1.2603,1.2605,1.2506,1.2514,5760
2012-07-05,1.2515,1.2536,1.2362,1.2387,5760
2012-07-06,1.2388,1.2399,1.2258,1.228,4804
2012-07-08,1.2262,1.2278,1.2254,1.2268,480
2012-07-09,1.2267,1.2321,1.2267,1.2315,5760
2012-07-10,1.2314,1.2331,1.2233,1.2252,5760
2012-07-11,1.2252,1.2294,1.2211,1.2244,5760
2012-07-12,1.2243,1.2243,1.2165,1.219,5760
2012-07-13,1.219,1.2254,1.216,1.2238,4804
2012-07-15,1.2251,1.2258,1.2243,1.2245,480
2012-07-16,1.2245,1.2287,1.2174,1.2264,5760
2012-07-17,1.2264,1.2314,1.2187,1.2292,5760
2012-07-18,1.2292,1.2304,1.2215,1.2274,5760
2012-07-19,1.2274,1.232,1.2227,1.2274,5760
2012-07-20,1.2274,1.228,1.2142,1.2154,4800
2012-07-22,1.2117,1.2129,1.2114,1.2124,480
2012-07-23,1.2124,1.2142,1.2065,1.2122,5760
2012-07-24,1.2121,1.2135,1.204,1.2059,5760
2012-07-25,1.2059,1.2167,1.2051,1.2138,5760
2012-07-26,1.2138,1.2327,1.2115,1.2276,5760
2012-07-27,1.2276,1.2387,1.224,1.2297,4804
2012-07-29,1.2299,1.2308,1.2295,1.23,480
2012-07-30,1.23,1.2303,1.2223,1.2257,5760
2012-07-31,1.2257,1.2327,1.2247,1.229,5760
2012-08-01,1.229,1.2334,1.2216,1.2238,5760
2012-08-02,1.2238,1.2401,1.2132,1.2177,5760
2012-08-03,1.2176,1.239,1.2164,1.2378,4804
2012-08-05,1.2394,1.2441,1.2381,1.2423,480
2012-08-06,1.2424,1.2426,1.234,1.2386,5760
2012-08-07,1.2386,1.2439,1.2374,1.2383,5760
2012-08-08,1.2383,1.24,1.2325,1.237,5760
2012-08-09,1.237,1.2385,1.2265,1.2291,5760
2012-08-10,1.2291,1.2314,1.2239,1.2291,4804
2012-08-12,1.2284,1.2289,1.2273,1.2273,480
2012-08-13,1.2273,1.2371,1.2259,1.2324,5760
2012-08-14,1.2324,1.2383,1.2315,1.2322,5760
2012-08-15,1.2323,1.2341,1.2262,1.2286,5760
2012-08-16,1.2286,1.237,1.2254,1.2354,5760
2012-08-17,1.2354,1.238,1.2287,1.2332,4804
2012-08-19,1.2337,1.2339,1.2327,1.233,480
2012-08-20,1.233,1.2366,1.2293,1.2349,5760
2012-08-21,1.2349,1.2485,1.2344,1.2474,5760
2012-08-22,1.2475,1.2542,1.2429,1.2531,5760
2012-08-23,1.2532,1.2587,1.2523,1.2558,5760
2012-08-24,1.2558,1.2564,1.248,1.251,4804
2012-08-26,1.2506,1.2521,1.2502,1.2502,480
2012-08-27,1.2503,1.2533,1.2488,1.2498,5760
2012-08-28,1.2498,1.2574,1.2463,1.2568,5760
2012-08-29,1.2567,1.2571,1.2517,1.2528,5760
2012-08-30,1.2528,1.2561,1.2485,1.2507,5760
2012-08-31,1.2507,1.2634,1.2491,1.2575,4804
2012-09-02,1.2576,1.2579,1.2566,1.2574,480
2012-09-03,1.2573,1.2608,1.2558,1.2584,5748
2012-09-04,1.2584,1.2625,1.2524,1.2532,5712
2012-09-05,1.2532,1.2622,1.25,1.2598,5724
2012-09-06,1.2598,1.2649,1.2559,1.2628,5716
2012-09-07,1.2628,1.2805,1.2624,1.2802,4804
2012-09-09,1.2805,1.2806,1.2789,1.2792,480
2012-09-10,1.2792,1.2801,1.2753,1.2759,5760
2012-09-11,1.2759,1.2869,1.2757,1.2849,5760
2012-09-12,1.2849,1.2934,1.2816,1.2899,5760
2012-09-13,1.29,1.2999,1.2856,1.299,5760
2012-09-14,1.299,1.3166,1.2982,1.3117,4804
2012-09-16,1.3123,1.3123,1.3107,1.3112,480
2012-09-17,1.3112,1.3169,1.3081,1.3106,5760
2012-09-18,1.3106,1.3112,1.3027,1.3043,5760
2012-09-19,1.3043,1.3083,1.2991,1.3056,5760
2012-09-20,1.3055,1.3057,1.2918,1.2971,5760
2012-09-21,1.2971,1.3045,1.2954,1.2983,4804
2012-09-23,1.2977,1.2978,1.2964,1.2964,480
2012-09-24,1.2964,1.2977,1.2889,1.2939,5760
2012-09-25,1.2939,1.2968,1.2885,1.2896,5760
2012-09-26,1.2896,1.291,1.2833,1.2877,5760
2012-09-27,1.2876,1.2926,1.2827,1.291,5756
2012-09-28,1.291,1.2957,1.2837,1.2848,4804
2012-09-30,1.2847,1.2848,1.2802,1.2807,480
2012-10-01,1.2808,1.2936,1.2802,1.2884,5760
2012-10-02,1.2884,1.2965,1.2878,1.2909,5760
2012-10-03,1.2909,1.2935,1.2875,1.2921,5760
2012-10-04,1.2921,1.3029,1.2908,1.3011,5756
2012-10-05,1.3011,1.3069,1.2992,1.3026,4804
2012-10-07,1.3021,1.3022,1.3009,1.3013,480
2012-10-08,1.3013,1.3013,1.2936,1.2973,5760
2012-10-09,1.2973,1.2988,1.2847,1.2855,5756
2012-10-10,1.2855,1.291,1.2833,1.2856,5760
2012-10-11,1.2856,1.2949,1.2823,1.2929,5760
2012-10-12,1.2929,1.2989,1.292,1.2953,4804
2012-10-14,1.2955,1.2956,1.2932,1.2932,480
2012-10-15,1.2931,1.2976,1.2889,1.2965,5744
2012-10-16,1.2965,1.3122,1.2951,1.3105,5696
2012-10-17,1.3105,1.3137,1.3083,1.311,5748
2012-10-18,1.311,1.3126,1.3053,1.3066,5736
2012-10-19,1.3066,1.3074,1.3011,1.3018,4804
2012-10-21,1.3024,1.3027,1.3013,1.3019,480
2012-10-22,1.3019,1.3081,1.3018,1.307,5760
2012-10-23,1.3069,1.307,1.295,1.2971,5760
2012-10-24,1.2971,1.2994,1.2918,1.2961,5756
2012-10-25,1.2961,1.302,1.2925,1.2934,5760
2012-10-26,1.2934,1.2954,1.2881,1.2933,4804
2012-10-28,1.2924,1.2928,1.2917,1.292,240
2012-10-29,1.2919,1.2934,1.2883,1.2904,5756
2012-10-30,1.2904,1.2981,1.2884,1.296,5760
2012-10-31,1.2959,1.3018,1.2944,1.2962,5760
2012-11-01,1.2962,1.298,1.2923,1.2944,5760
2012-11-02,1.2944,1.2945,1.2819,1.2831,5044
2012-11-04,1.2818,1.2832,1.2817,1.2822,228
2012-11-05,1.2821,1.284,1.2765,1.2797,5756
2012-11-06,1.2797,1.2824,1.2761,1.2805,5760
2012-11-07,1.2805,1.2874,1.2734,1.2755,5760
2012-11-08,1.2754,1.2774,1.2715,1.274,5760
2012-11-09,1.274,1.2787,1.2688,1.2708,5044
2012-11-11,1.2714,1.2734,1.2712,1.272,240
2012-11-12,1.272,1.2737,1.2695,1.2704,5760
2012-11-13,1.2704,1.2725,1.266,1.2708,5760
2012-11-14,1.2708,1.2775,1.2701,1.2727,5760
2012-11-15,1.2727,1.2799,1.2715,1.2781,5760
2012-11-16,1.2781,1.2782,1.2689,1.2734,5044
2012-11-18,1.2739,1.2759,1.2738,1.2755,240
2012-11-19,1.2754,1.2817,1.2744,1.2767,5760
2012-11-20,1.2766,1.2827,1.2763,1.281,5760
2012-11-21,1.2811,1.2865,1.2734,1.2861,5760
2012-11-22,1.2862,1.2896,1.2832,1.2872,5752
2012-11-23,1.2871,1.2988,1.2866,1.2972,5004
2012-11-25,1.2969,1.2975,1.2961,1.2963,240
2012-11-26,1.2963,1.3004,1.2942,1.2984,5760
2012-11-27,1.2984,1.3006,1.2913,1.2935,5760
2012-11-28,1.2935,1.2959,1.2878,1.295,5760
2012-11-29,1.295,1.3011,1.2937,1.2971,5760
2012-11-30,1.297,1.3025,1.2966,1.3002,5044
2012-12-02,1.2994,1.2996,1.2986,1.2993,240
2012-12-03,1.2993,1.3073,1.2991,1.3061,5760
2012-12-04,1.3062,1.3106,1.3044,1.3096,5760
2012-12-05,1.3096,1.3124,1.3058,1.3067,5760
2012-12-06,1.3067,1.3083,1.2948,1.2958,5760
2012-12-07,1.2959,1.297,1.2876,1.2928,5044
2012-12-09,1.2889,1.2905,1.2889,1.2901,240
2012-12-10,1.2902,1.2944,1.2884,1.2935,5760
2012-12-11,1.2935,1.3012,1.2926,1.3008,5760
2012-12-12,1.3008,1.3094,1.2994,1.3064,5760
2012-12-13,1.3063,1.3098,1.3039,1.3075,5760
2012-12-14,1.3074,1.317,1.3064,1.3154,5044
2012-12-16,1.3179,1.3184,1.3161,1.3163,240
2012-12-17,1.3163,1.3176,1.3142,1.3161,5760
2012-12-18,1.3161,1.3236,1.3154,1.3226,5760
2012-12-19,1.3226,1.3306,1.3187,1.3211,5724
2012-12-20,1.3211,1.3292,1.3201,1.3234,5692
2012-12-21,1.3234,1.3235,1.3156,1.3181,5044
2012-12-23,1.3175,1.3183,1.3175,1.3179,240
2012-12-24,1.318,1.3231,1.3169,1.3185,4316
2012-12-26,1.3179,1.3251,1.3168,1.3225,5756
2012-12-27,1.3225,1.3281,1.3199,1.3245,5760
2012-12-28,1.3245,1.3254,1.3164,1.3213,5044
2012-12-30,1.3212,1.323,1.3212,1.3224,240
2012-12-31,1.3224,1.3232,1.317,1.3184,5752
2013-01-01,1.3184,1.3222,1.318,1.3195,5760
2013-01-02,1.3194,1.3297,1.3155,1.3181,5760
2013-01-03,1.3181,1.3186,1.302,1.3021,5760
2013-01-04,1.302,1.3087,1.2996,1.3078,5044
2013-01-06,1.3076,1.3077,1.3063,1.3065,240
2013-01-07,1.3065,1.3125,1.3015,1.312,5760
2013-01-08,1.3121,1.3137,1.3055,1.308,5760
2013-01-09,1.308,1.3094,1.3035,1.3052,5760
2013-01-10,1.3052,1.3277,1.3037,1.3271,5760
2013-01-11,1.3271,1.3363,1.3246,1.3334,5044
2013-01-13,1.3364,1.3366,1.3353,1.3358,240
2013-01-14,1.3357,1.3401,1.3334,1.3375,5760
2013-01-15,1.3375,1.3391,1.3263,1.3307,5760
2013-01-16,1.3306,1.3322,1.3255,1.3286,5760
2013-01-17,1.3286,1.3385,1.3268,1.3369,5760
2013-01-18,1.337,1.3396,1.3278,1.3319,5044
2013-01-20,1.3307,1.3316,1.3307,1.3316,240
2013-01-21,1.3316,1.333,1.3298,1.3309,5760
2013-01-22,1.3309,1.3369,1.3265,1.3311,5760
2013-01-23,1.3311,1.3352,1.3263,1.3304,5760
2013-01-24,1.3304,1.339,1.3284,1.3366,5760
2013-01-25,1.3365,1.3476,1.3348,1.3457,5044
2013-01-27,1.3458,1.3469,1.3456,1.3463,240
2013-01-28,1.3463,1.3475,1.3423,1.3444,5760
2013-01-29,1.3444,1.3494,1.3412,1.3487,5760
