Time,Open,High,Low,Close,Volume
2001-04-04 00:00:00,0.8974,0.8974,0.8951,0.8963,960
2001-04-04 04:00:00,0.8963,0.8973,0.8936,0.894,960
2001-04-04 08:00:00,0.8939,0.9034,0.8933,0.9032,960
2001-04-04 12:00:00,0.9032,0.9047,0.8998,0.9008,960
2001-04-04 16:00:00,0.901,0.9026,0.9003,0.9011,880
2001-04-04 20:00:00,0.9013,0.9022,0.9004,0.9018,900
2001-04-05 00:00:00,0.9017,0.9075,0.9017,0.9061,960
2001-04-05 04:00:00,0.9061,0.9086,0.9042,0.9043,960
2001-04-05 08:00:00,0.9042,0.9042,0.8986,0.9008,960
2001-04-05 12:00:00,0.9009,0.9017,0.8953,0.8971,944
2001-04-05 16:00:00,0.8971,0.8984,0.8945,0.8945,904
2001-04-05 20:00:00,0.8945,0.8971,0.8942,0.896,944
2001-04-06 00:00:00,0.896,0.8966,0.8941,0.8961,948
2001-04-06 04:00:00,0.8961,0.9014,0.8955,0.9011,956
2001-04-06 08:00:00,0.901,0.9016,0.8924,0.8935,960
2001-04-06 12:00:00,0.8935,0.9023,0.893,0.9003,960
2001-04-06 16:00:00,0.9002,0.9046,0.9,0.9031,860
2001-04-08 20:00:00,0.9033,0.9041,0.9029,0.9031,380
2001-04-09 00:00:00,0.9031,0.9039,0.901,0.9029,952
2001-04-09 04:00:00,0.9029,0.9036,0.899,0.9019,872
2001-04-09 08:00:00,0.902,0.9045,0.8998,0.9011,960
2001-04-09 12:00:00,0.9011,0.9024,0.9001,0.9013,960
2001-04-09 16:00:00,0.9013,0.9022,0.8962,0.8965,924
2001-04-09 20:00:00,0.8965,0.8974,0.8945,0.8949,932
2001-04-10 00:00:00,0.8949,0.8966,0.8949,0.8961,956
2001-04-10 04:00:00,0.8961,0.899,0.8954,0.8988,952
2001-04-10 08:00:00,0.8988,0.8989,0.8936,0.8941,960
2001-04-10 12:00:00,0.8941,0.8958,0.8875,0.8886,960
2001-04-10 16:00:00,0.8885,0.8893,0.8865,0.8877,860
2001-04-10 20:00:00,0.8878,0.8892,0.8874,0.8892,936
2001-04-11 00:00:00,0.8892,0.8898,0.8876,0.8895,952
2001-04-11 04:00:00,0.8895,0.8913,0.8885,0.89,960
2001-04-11 08:00:00,0.89,0.8908,0.8842,0.8844,960
2001-04-11 12:00:00,0.8845,0.8855,0.8809,0.8853,960
2001-04-11 16:00:00,0.8854,0.8884,0.8851,0.8873,912
2001-04-11 20:00:00,0.8872,0.8886,0.8868,0.8879,912
2001-04-12 00:00:00,0.8879,0.8884,0.887,0.8879,940
2001-04-12 04:00:00,0.8879,0.8902,0.8857,0.8864,944
2001-04-12 08:00:00,0.8864,0.888,0.8835,0.8838,960
2001-04-12 12:00:00,0.8838,0.894,0.8837,0.8917,960
2001-04-12 16:00:00,0.8917,0.8927,0.8914,0.8921,840
2001-04-12 20:00:00,0.8918,0.8928,0.8912,0.8924,860
2001-04-13 00:00:00,0.8923,0.8933,0.8914,0.8925,900
2001-04-13 04:00:00,0.8925,0.8928,0.8899,0.8908,928
2001-04-13 08:00:00,0.8907,0.8912,0.8903,0.8908,944
2001-04-13 12:00:00,0.8908,0.8909,0.8886,0.8891,888
2001-04-13 16:00:00,0.8892,0.8892,0.8878,0.8882,532
2001-04-13 20:00:00,0.8881,0.8881,0.8881,0.8881,4
2001-04-15 20:00:00,0.8886,0.8896,0.8884,0.8889,288
2001-04-16 00:00:00,0.889,0.89,0.8886,0.8893,920
2001-04-16 04:00:00,0.8893,0.8894,0.8877,0.8882,668
2001-04-16 12:00:00,0.8837,0.886,0.8837,0.886,720
2001-04-16 16:00:00,0.8862,0.8873,0.8848,0.8864,848
2001-04-16 20:00:00,0.8866,0.889,0.8864,0.8884,896
2001-04-17 00:00:00,0.8884,0.8888,0.8865,0.8868,956
2001-04-17 04:00:00,0.8868,0.8907,0.8838,0.8844,960
2001-04-17 08:00:00,0.8845,0.8846,0.878,0.8793,960
2001-04-17 12:00:00,0.8793,0.8824,0.8775,0.8812,960
2001-04-17 16:00:00,0.8812,0.8821,0.8789,0.8819,892
2001-04-17 20:00:00,0.8819,0.8837,0.8819,0.8824,908
2001-04-18 00:00:00,0.8824,0.8824,0.8797,0.8815,948
2001-04-18 04:00:00,0.8814,0.882,0.8797,0.8814,956
2001-04-18 08:00:00,0.8814,0.8824,0.8776,0.8788,960
2001-04-18 12:00:00,0.8788,0.8822,0.8698,0.8812,960
2001-04-18 16:00:00,0.8811,0.8893,0.8811,0.8848,920
2001-04-18 20:00:00,0.885,0.8853,0.8815,0.8834,952
2001-04-19 00:00:00,0.8834,0.8865,0.8834,0.8861,960
2001-04-19 04:00:00,0.8861,0.8877,0.8827,0.883,960
2001-04-19 08:00:00,0.8831,0.8857,0.8805,0.8834,960
2001-04-19 12:00:00,0.8833,0.8923,0.882,0.8913,960
2001-04-19 16:00:00,0.8912,0.8963,0.8895,0.896,944
2001-04-19 20:00:00,0.8961,0.8985,0.8961,0.8972,956
2001-04-20 00:00:00,0.8972,0.8972,0.8952,0.8963,956
2001-04-20 04:00:00,0.8963,0.9018,0.8952,0.9004,956
2001-04-20 08:00:00,0.9003,0.9013,0.8981,0.8986,960
2001-04-20 12:00:00,0.8986,0.9034,0.8957,0.9029,960
2001-04-20 16:00:00,0.903,0.9045,0.9014,0.9026,892
2001-04-22 20:00:00,0.9012,0.9033,0.9012,0.9033,448
2001-04-23 00:00:00,0.9033,0.9077,0.9032,0.9075,944
2001-04-23 04:00:00,0.9075,0.9075,0.9014,0.9017,956
2001-04-23 08:00:00,0.9017,0.9033,0.8988,0.9,960
2001-04-23 12:00:00,0.9,0.9023,0.8958,0.896,960
2001-04-23 16:00:00,0.896,0.8984,0.8945,0.8979,948
2001-04-23 20:00:00,0.898,0.8987,0.8957,0.8972,936
2001-04-24 00:00:00,0.8972,0.8975,0.896,0.8972,920
2001-04-24 04:00:00,0.8972,0.9002,0.8961,0.8995,948
2001-04-24 08:00:00,0.8995,0.901,0.8946,0.8966,956
2001-04-24 12:00:00,0.8966,0.9016,0.893,0.8945,956
2001-04-24 16:00:00,0.8945,0.896,0.8937,0.8941,940
2001-04-24 20:00:00,0.894,0.8946,0.8935,0.8936,956
2001-04-25 00:00:00,0.8935,0.8935,0.8906,0.8924,940
2001-04-25 04:00:00,0.8924,0.8944,0.8909,0.8918,952
2001-04-25 08:00:00,0.8918,0.8946,0.8913,0.8935,960
2001-04-25 12:00:00,0.8936,0.8998,0.8935,0.8973,956
2001-04-25 16:00:00,0.8972,0.8983,0.8957,0.8962,928
2001-04-25 20:00:00,0.8961,0.8979,0.8958,0.8972,948
2001-04-26 00:00:00,0.8972,0.8977,0.896,0.8964,956
2001-04-26 04:00:00,0.8964,0.8991,0.8956,0.8964,956
2001-04-26 08:00:00,0.8964,0.8988,0.8945,0.8987,960
2001-04-26 12:00:00,0.8988,0.9025,0.8988,0.9009,960
2001-04-26 16:00:00,0.9008,0.9038,0.8985,0.9032,948
2001-04-26 20:00:00,0.9033,0.904,0.9024,0.9024,896
2001-04-27 00:00:00,0.9024,0.9044,0.902,0.9042,928
2001-04-27 04:00:00,0.9042,0.9051,0.9006,0.9025,936
2001-04-27 08:00:00,0.9026,0.9032,0.8999,0.9023,956
2001-04-27 12:00:00,0.9022,0.9028,0.8894,0.8922,960
2001-04-27 16:00:00,0.8922,0.8923,0.8886,0.8908,924
2001-04-29 20:00:00,0.8913,0.8914,0.8906,0.8907,416
2001-04-30 00:00:00,0.8907,0.8919,0.8907,0.8908,908
2001-04-30 04:00:00,0.8908,0.8922,0.889,0.8908,944
2001-04-30 08:00:00,0.8908,0.8918,0.8865,0.8878,956
2001-04-30 12:00:00,0.8878,0.8888,0.8854,0.8874,960
2001-04-30 16:00:00,0.8874,0.8883,0.885,0.8874,892
2001-04-30 20:00:00,0.8874,0.8895,0.8866,0.8891,892
2001-05-01 00:00:00,0.8891,0.8893,0.8857,0.8871,932
2001-05-01 04:00:00,0.8871,0.8882,0.8862,0.8868,864
2001-05-01 08:00:00,0.887,0.8886,0.8856,0.8884,924
2001-05-01 12:00:00,0.8884,0.8935,0.8881,0.8935,956
2001-05-01 16:00:00,0.8935,0.8936,0.8911,0.8921,744
2001-05-01 20:00:00,0.8921,0.8938,0.8921,0.8927,876
2001-05-02 00:00:00,0.8928,0.8943,0.8925,0.8938,952
2001-05-02 04:00:00,0.8938,0.8943,0.8887,0.889,924
2001-05-02 08:00:00,0.889,0.8916,0.8884,0.8908,936
2001-05-02 12:00:00,0.8909,0.8925,0.8892,0.8922,944
2001-05-02 16:00:00,0.8923,0.8948,0.8919,0.893,844
2001-05-02 20:00:00,0.893,0.8974,0.8928,0.8957,904
2001-05-03 00:00:00,0.8957,0.8965,0.8952,0.8954,944
2001-05-03 04:00:00,0.8953,0.8972,0.8951,0.8966,916
2001-05-03 08:00:00,0.8964,0.8968,0.8892,0.8901,948
2001-05-03 12:00:00,0.8901,0.8955,0.8879,0.8887,960
2001-05-03 16:00:00,0.8888,0.8907,0.8885,0.8898,860
2001-05-03 20:00:00,0.8899,0.8908,0.889,0.8907,880
2001-05-04 00:00:00,0.8907,0.8907,0.8897,0.8902,948
2001-05-04 04:00:00,0.8902,0.8923,0.8897,0.8921,940
2001-05-04 08:00:00,0.892,0.8935,0.8912,0.8929,960
2001-05-04 12:00:00,0.8928,0.9004,0.8926,0.8929,960
2001-05-04 16:00:00,0.8928,0.8952,0.8928,0.8936,868
2001-05-06 20:00:00,0.8924,0.8932,0.8922,0.893,464
2001-05-07 00:00:00,0.893,0.8931,0.8904,0.8914,948
2001-05-07 04:00:00,0.8914,0.893,0.8902,0.8918,952
2001-05-07 08:00:00,0.8919,0.8928,0.8914,0.892,956
2001-05-07 12:00:00,0.8921,0.8923,0.8901,0.8913,924
2001-05-07 16:00:00,0.8914,0.8916,0.8899,0.89,772
2001-05-07 20:00:00,0.8898,0.8912,0.8897,0.8908,896
2001-05-08 00:00:00,0.8908,0.8909,0.8895,0.8903,952
2001-05-08 04:00:00,0.8903,0.8907,0.8855,0.886,960
2001-05-08 08:00:00,0.8861,0.8875,0.886,0.8865,956
2001-05-08 12:00:00,0.8866,0.8881,0.8827,0.8849,956
2001-05-08 16:00:00,0.8849,0.8852,0.8822,0.8837,892
2001-05-08 20:00:00,0.8838,0.8851,0.8834,0.8842,908
2001-05-09 00:00:00,0.8842,0.8844,0.8832,0.8838,956
2001-05-09 04:00:00,0.8838,0.885,0.8819,0.8824,960
2001-05-09 08:00:00,0.8824,0.8842,0.881,0.8819,960
2001-05-09 12:00:00,0.882,0.8855,0.8817,0.8841,940
2001-05-09 16:00:00,0.8843,0.8857,0.8834,0.8846,856
2001-05-09 20:00:00,0.8846,0.8866,0.8845,0.8862,944
2001-05-10 00:00:00,0.8862,0.8863,0.8853,0.8862,940
2001-05-10 04:00:00,0.8862,0.8875,0.8859,0.8862,952
2001-05-10 08:00:00,0.8862,0.8918,0.886,0.8902,956
2001-05-10 12:00:00,0.8902,0.8903,0.878,0.8786,960
2001-05-10 16:00:00,0.8787,0.8815,0.8787,0.8814,900
2001-05-10 20:00:00,0.8814,0.8816,0.8809,0.8815,900
2001-05-11 00:00:00,0.8815,0.8815,0.8807,0.8813,940
2001-05-11 04:00:00,0.8813,0.882,0.8789,0.8801,940
2001-05-11 08:00:00,0.8799,0.8801,0.8756,0.8769,960
2001-05-11 12:00:00,0.8768,0.8791,0.8737,0.8756,960
2001-05-11 16:00:00,0.8757,0.8769,0.8753,0.8763,940
2001-05-13 20:00:00,0.8754,0.8756,0.8747,0.8751,408
2001-05-14 00:00:00,0.8751,0.8752,0.8742,0.875,892
2001-05-14 04:00:00,0.875,0.8755,0.873,0.8746,952
2001-05-14 08:00:00,0.8745,0.8757,0.8737,0.8744,960
2001-05-14 12:00:00,0.8744,0.8746,0.8725,0.8744,948
2001-05-14 16:00:00,0.8744,0.8748,0.8734,0.8743,852
2001-05-14 20:00:00,0.8743,0.8743,0.8736,0.8739,912
2001-05-15 00:00:00,0.874,0.874,0.8732,0.8738,932
2001-05-15 04:00:00,0.8737,0.8751,0.8735,0.8746,920
2001-05-15 08:00:00,0.8746,0.8777,0.8745,0.8774,960
2001-05-15 12:00:00,0.8774,0.8791,0.8764,0.8784,960
2001-05-15 16:00:00,0.8785,0.8795,0.8766,0.878,876
2001-05-15 20:00:00,0.878,0.8804,0.8775,0.8803,900
2001-05-16 00:00:00,0.8803,0.8807,0.8747,0.8753,960
2001-05-16 04:00:00,0.8754,0.8845,0.875,0.8839,944
2001-05-16 08:00:00,0.884,0.8865,0.8812,0.8843,960
2001-05-16 12:00:00,0.8842,0.8862,0.8824,0.8838,960
2001-05-16 16:00:00,0.8839,0.8855,0.8825,0.8826,892
2001-05-16 20:00:00,0.8827,0.8839,0.8825,0.8834,920
2001-05-17 00:00:00,0.8834,0.885,0.8834,0.8849,916
2001-05-17 04:00:00,0.8849,0.8877,0.8822,0.8855,956
2001-05-17 08:00:00,0.8856,0.8858,0.8806,0.8813,960
2001-05-17 12:00:00,0.8814,0.8829,0.8792,0.8824,952
2001-05-17 16:00:00,0.8823,0.883,0.8812,0.8828,828
2001-05-17 20:00:00,0.8828,0.8829,0.8819,0.8822,868
2001-05-18 00:00:00,0.8823,0.8827,0.881,0.8821,920
2001-05-18 04:00:00,0.8821,0.8824,0.8805,0.881,948
2001-05-18 08:00:00,0.881,0.881,0.8758,0.8765,960
2001-05-18 12:00:00,0.8766,0.8783,0.8754,0.8771,956
2001-05-18 16:00:00,0.8771,0.8802,0.8769,0.8798,852
2001-05-20 20:00:00,0.8797,0.8803,0.8794,0.8798,332
2001-05-21 00:00:00,0.8798,0.8814,0.8789,0.8807,944
2001-05-21 04:00:00,0.8806,0.8815,0.875,0.8753,960
2001-05-21 08:00:00,0.8754,0.8766,0.8739,0.8752,960
2001-05-21 12:00:00,0.8752,0.877,0.8742,0.8763,960
2001-05-21 16:00:00,0.8763,0.8773,0.8758,0.8772,904
2001-05-21 20:00:00,0.8772,0.8772,0.8758,0.8759,904
2001-05-22 00:00:00,0.8759,0.8759,0.8741,0.8744,960
2001-05-22 04:00:00,0.8743,0.8764,0.8741,0.8746,956
2001-05-22 08:00:00,0.8746,0.8772,0.8671,0.8677,960
2001-05-22 12:00:00,0.8677,0.8684,0.8646,0.8655,960
2001-05-22 16:00:00,0.8656,0.8656,0.8625,0.865,940
2001-05-22 20:00:00,0.865,0.8654,0.864,0.8649,912
2001-05-23 00:00:00,0.8649,0.8655,0.8639,0.8651,944
2001-05-23 04:00:00,0.8651,0.8659,0.8608,0.8626,948
2001-05-23 08:00:00,0.8626,0.8628,0.8565,0.8582,960
2001-05-23 12:00:00,0.8581,0.8614,0.8573,0.8598,960
2001-05-23 16:00:00,0.8595,0.8603,0.8547,0.856,960
2001-05-23 20:00:00,0.8561,0.857,0.8548,0.8549,920
2001-05-24 00:00:00,0.8549,0.8571,0.8494,0.8557,960
2001-05-24 04:00:00,0.8557,0.8571,0.853,0.8551,940
2001-05-24 08:00:00,0.855,0.8606,0.854,0.8606,960
2001-05-24 12:00:00,0.8607,0.861,0.8561,0.8566,960
2001-05-24 16:00:00,0.8566,0.8595,0.8553,0.8569,908
2001-05-24 20:00:00,0.8569,0.8576,0.8554,0.8576,908
2001-05-25 00:00:00,0.8576,0.859,0.8565,0.8575,916
2001-05-25 04:00:00,0.8576,0.8625,0.8571,0.8599,944
2001-05-25 08:00:00,0.8598,0.8598,0.8536,0.859,960
2001-05-25 12:00:00,0.8589,0.8594,0.8548,0.8573,960
2001-05-25 16:00:00,0.8573,0.8602,0.8572,0.8601,876
2001-05-27 20:00:00,0.86,0.86,0.8586,0.8594,296
2001-05-28 00:00:00,0.8594,0.86,0.8582,0.8586,920
2001-05-28 04:00:00,0.8586,0.8605,0.8578,0.8592,944
2001-05-28 08:00:00,0.8591,0.8601,0.858,0.8587,932
2001-05-28 12:00:00,0.8588,0.8602,0.8578,0.8595,928
2001-05-28 16:00:00,0.8595,0.86,0.8586,0.8596,392
2001-05-28 20:00:00,0.8596,0.8604,0.8594,0.8603,740
2001-05-29 00:00:00,0.8604,0.861,0.8574,0.8574,948
2001-05-29 04:00:00,0.8575,0.859,0.8535,0.8545,948
2001-05-29 08:00:00,0.8545,0.856,0.8539,0.8549,960
2001-05-29 12:00:00,0.855,0.8553,0.8529,0.8541,956
2001-05-29 16:00:00,0.8542,0.8565,0.8536,0.8536,912
2001-05-29 20:00:00,0.8536,0.8563,0.8536,0.854,920
2001-05-30 00:00:00,0.854,0.8587,0.8534,0.8569,960
2001-05-30 04:00:00,0.8569,0.8588,0.8541,0.8542,960
2001-05-30 08:00:00,0.8543,0.8558,0.8537,0.8551,960
2001-05-30 12:00:00,0.855,0.8583,0.8548,0.8575,952
2001-05-30 16:00:00,0.8574,0.8579,0.8562,0.857,900
2001-05-30 20:00:00,0.857,0.8571,0.8549,0.8556,908
2001-05-31 00:00:00,0.8557,0.8563,0.8548,0.8553,932
2001-05-31 04:00:00,0.8554,0.8555,0.8488,0.849,960
2001-05-31 08:00:00,0.849,0.8495,0.846,0.8477,960
2001-05-31 12:00:00,0.8477,0.848,0.8447,0.846,936
2001-05-31 16:00:00,0.846,0.8463,0.8441,0.8457,872
2001-05-31 20:00:00,0.8457,0.8468,0.8447,0.8456,904
2001-06-01 00:00:00,0.8456,0.8462,0.8446,0.846,956
2001-06-01 04:00:00,0.846,0.8488,0.8457,0.8472,944
2001-06-01 08:00:00,0.8473,0.8477,0.8442,0.8475,960
2001-06-01 12:00:00,0.8475,0.8494,0.8433,0.8448,948
2001-06-01 16:00:00,0.8449,0.8485,0.8446,0.8478,904
2001-06-03 20:00:00,0.8465,0.847,0.846,0.8461,424
2001-06-04 00:00:00,0.846,0.8511,0.8459,0.8506,952
2001-06-04 04:00:00,0.8506,0.8527,0.8502,0.8518,960
2001-06-04 08:00:00,0.8518,0.8535,0.8506,0.8521,960
2001-06-04 12:00:00,0.8519,0.8519,0.8444,0.8446,900
2001-06-04 16:00:00,0.8447,0.8459,0.844,0.8457,784
2001-06-04 20:00:00,0.8457,0.8477,0.845,0.8454,952
2001-06-05 00:00:00,0.8454,0.8458,0.844,0.8444,944
2001-06-05 04:00:00,0.8444,0.8448,0.8424,0.844,952
2001-06-05 08:00:00,0.844,0.8475,0.8434,0.8462,960
2001-06-05 12:00:00,0.8462,0.8506,0.8453,0.8502,960
2001-06-05 16:00:00,0.8502,0.8535,0.8487,0.8535,916
2001-06-05 20:00:00,0.8535,0.8544,0.853,0.8531,876
2001-06-06 00:00:00,0.853,0.853,0.8513,0.852,956
2001-06-06 04:00:00,0.852,0.8565,0.8513,0.8535,956
2001-06-06 08:00:00,0.8534,0.8554,0.8514,0.8546,960
2001-06-06 12:00:00,0.8546,0.8547,0.8444,0.8449,948
2001-06-06 16:00:00,0.8451,0.849,0.8449,0.849,868
2001-06-06 20:00:00,0.849,0.849,0.8461,0.8461,944
2001-06-07 00:00:00,0.8461,0.848,0.8457,0.8463,916
2001-06-07 04:00:00,0.8463,0.8486,0.8462,0.847,952
2001-06-07 08:00:00,0.847,0.8486,0.8455,0.8464,956
2001-06-07 12:00:00,0.8465,0.8513,0.8461,0.8503,952
2001-06-07 16:00:00,0.8503,0.851,0.8485,0.8499,880
2001-06-07 20:00:00,0.8499,0.8517,0.8496,0.8504,936
2001-06-08 00:00:00,0.8504,0.8505,0.8471,0.8484,940
2001-06-08 04:00:00,0.8484,0.8487,0.8457,0.8476,944
2001-06-08 08:00:00,0.8475,0.8515,0.8464,0.8478,908
2001-06-08 12:00:00,0.8477,0.8503,0.8462,0.8502,956
2001-06-08 16:00:00,0.8502,0.8514,0.849,0.8503,848
2001-06-10 20:00:00,0.8498,0.8504,0.8492,0.8493,424
2001-06-11 00:00:00,0.8494,0.8514,0.8483,0.8513,952
2001-06-11 04:00:00,0.8513,0.8537,0.8481,0.8485,944
2001-06-11 08:00:00,0.8483,0.8513,0.848,0.8503,960
2001-06-11 12:00:00,0.8502,0.8505,0.841,0.8425,948
2001-06-11 16:00:00,0.8424,0.844,0.8423,0.8434,764
2001-06-11 20:00:00,0.8434,0.8441,0.8416,0.8428,924
2001-06-12 00:00:00,0.8428,0.8435,0.8419,0.8428,952
2001-06-12 04:00:00,0.8428,0.8478,0.8413,0.8469,940
2001-06-12 08:00:00,0.8469,0.8487,0.8453,0.8473,960
2001-06-12 12:00:00,0.8474,0.8497,0.8468,0.8477,940
2001-06-12 16:00:00,0.8478,0.853,0.8469,0.8521,872
2001-06-12 20:00:00,0.8521,0.8536,0.8519,0.8521,952
2001-06-13 00:00:00,0.8522,0.8523,0.8513,0.852,952
2001-06-13 04:00:00,0.852,0.8543,0.8509,0.8543,960
2001-06-13 08:00:00,0.8543,0.8559,0.853,0.8542,960
2001-06-13 12:00:00,0.8543,0.8564,0.8511,0.853,952
2001-06-13 16:00:00,0.8531,0.8542,0.8518,0.8541,856
2001-06-13 20:00:00,0.8541,0.8554,0.8537,0.8548,944
2001-06-14 00:00:00,0.8548,0.8556,0.8541,0.8555,948
2001-06-14 04:00:00,0.8555,0.8555,0.852,0.8525,956
2001-06-14 08:00:00,0.8525,0.8532,0.8496,0.8498,960
2001-06-14 12:00:00,0.8497,0.8617,0.8485,0.86,960
2001-06-14 16:00:00,0.8598,0.8632,0.8595,0.8612,896
2001-06-14 20:00:00,0.8612,0.8628,0.8608,0.8626,948
2001-06-15 00:00:00,0.8626,0.8626,0.8614,0.862,952
2001-06-15 04:00:00,0.862,0.8647,0.8612,0.863,956
2001-06-15 08:00:00,0.8629,0.8671,0.8616,0.8661,960
2001-06-15 12:00:00,0.866,0.8668,0.8598,0.8626,960
2001-06-15 16:00:00,0.8625,0.8635,0.8609,0.8616,872
2001-06-17 20:00:00,0.8628,0.8632,0.8623,0.8625,380
2001-06-18 00:00:00,0.8625,0.8639,0.8622,0.8626,944
2001-06-18 04:00:00,0.8626,0.8638,0.8618,0.8625,960
2001-06-18 08:00:00,0.8624,0.8629,0.8573,0.8585,960
2001-06-18 12:00:00,0.8584,0.8625,0.8576,0.8607,952
2001-06-18 16:00:00,0.8608,0.8617,0.8587,0.8613,900
2001-06-18 20:00:00,0.8612,0.8612,0.8595,0.8597,920
2001-06-19 00:00:00,0.8598,0.8599,0.859,0.8592,952
2001-06-19 04:00:00,0.8592,0.8594,0.8564,0.857,956
2001-06-19 08:00:00,0.857,0.8574,0.8551,0.8558,960
2001-06-19 12:00:00,0.8559,0.8578,0.8552,0.8556,956
2001-06-19 16:00:00,0.8556,0.8558,0.8525,0.854,888
2001-06-19 20:00:00,0.8539,0.8544,0.853,0.8535,928
2001-06-20 00:00:00,0.8535,0.854,0.8525,0.8529,960
2001-06-20 04:00:00,0.8529,0.854,0.8525,0.8529,960
2001-06-20 08:00:00,0.853,0.8537,0.8508,0.8513,960
2001-06-20 12:00:00,0.8513,0.852,0.8495,0.8505,944
2001-06-20 16:00:00,0.8505,0.8555,0.8501,0.8545,912
2001-06-20 20:00:00,0.8545,0.8553,0.8536,0.8542,940
2001-06-21 00:00:00,0.8542,0.8556,0.8542,0.8552,952
2001-06-21 04:00:00,0.8552,0.8573,0.8541,0.857,960
2001-06-21 08:00:00,0.857,0.8579,0.8551,0.8558,960
2001-06-21 12:00:00,0.8558,0.8561,0.8514,0.8541,956
2001-06-21 16:00:00,0.8541,0.8565,0.8535,0.8553,864
2001-06-21 20:00:00,0.8553,0.8555,0.8535,0.8541,924
2001-06-22 00:00:00,0.8541,0.8541,0.853,0.8534,936
2001-06-22 04:00:00,0.8534,0.8545,0.8519,0.8519,952
2001-06-22 08:00:00,0.8518,0.8533,0.8509,0.8523,960
2001-06-22 12:00:00,0.8523,0.8572,0.852,0.8569,940
2001-06-22 16:00:00,0.8568,0.8573,0.8549,0.8565,828
2001-06-24 20:00:00,0.8566,0.8569,0.8564,0.8567,428
2001-06-25 00:00:00,0.8568,0.8601,0.8563,0.8596,956
2001-06-25 04:00:00,0.8596,0.8601,0.8584,0.8595,960
2001-06-25 08:00:00,0.8594,0.8622,0.8588,0.8609,960
2001-06-25 12:00:00,0.8609,0.8621,0.859,0.8609,952
2001-06-25 16:00:00,0.8609,0.8621,0.8585,0.8593,840
2001-06-25 20:00:00,0.8593,0.8596,0.8586,0.8589,932
2001-06-26 00:00:00,0.8589,0.862,0.8589,0.862,960
2001-06-26 04:00:00,0.862,0.8648,0.8612,0.8644,952
2001-06-26 08:00:00,0.8643,0.8649,0.8604,0.8609,960
2001-06-26 12:00:00,0.861,0.8631,0.8594,0.8622,948
2001-06-26 16:00:00,0.8623,0.8635,0.8615,0.8632,896
2001-06-26 20:00:00,0.8632,0.8637,0.8627,0.8629,916
2001-06-27 00:00:00,0.8629,0.8635,0.8619,0.8621,956
2001-06-27 04:00:00,0.8621,0.8645,0.8619,0.8644,960
2001-06-27 08:00:00,0.8644,0.8657,0.8622,0.8624,960
2001-06-27 12:00:00,0.8623,0.8626,0.8586,0.8615,956
2001-06-27 16:00:00,0.8615,0.8627,0.8595,0.8605,900
2001-06-27 20:00:00,0.8605,0.8612,0.8585,0.8595,944
2001-06-28 00:00:00,0.8595,0.8604,0.8587,0.8604,960
2001-06-28 04:00:00,0.8604,0.8611,0.8553,0.8566,960
2001-06-28 08:00:00,0.8565,0.8576,0.8508,0.852,960
2001-06-28 12:00:00,0.852,0.852,0.8446,0.847,956
2001-06-28 16:00:00,0.8469,0.847,0.8434,0.8445,948
2001-06-28 20:00:00,0.8445,0.8448,0.843,0.844,952
2001-06-29 00:00:00,0.844,0.8459,0.8435,0.8455,960
2001-06-29 04:00:00,0.8455,0.8466,0.8445,0.8463,960
2001-06-29 08:00:00,0.8463,0.8486,0.8461,0.848,960
2001-06-29 12:00:00,0.8482,0.8487,0.8457,0.8471,944
2001-06-29 16:00:00,0.8472,0.8493,0.8461,0.8493,824
2001-07-01 20:00:00,0.8504,0.8504,0.8492,0.8498,444
2001-07-02 00:00:00,0.8498,0.8498,0.8471,0.8483,924
2001-07-02 04:00:00,0.8482,0.8487,0.8448,0.8452,956
2001-07-02 08:00:00,0.8451,0.847,0.8441,0.846,960
2001-07-02 12:00:00,0.8459,0.8472,0.844,0.8455,960
2001-07-02 16:00:00,0.8454,0.8467,0.845,0.8467,852
2001-07-02 20:00:00,0.8468,0.8482,0.8464,0.8469,932
2001-07-03 00:00:00,0.8468,0.8478,0.8461,0.8472,960
2001-07-03 04:00:00,0.8473,0.8485,0.846,0.8473,960
2001-07-03 08:00:00,0.8472,0.8499,0.8453,0.8496,960
2001-07-03 12:00:00,0.8497,0.8498,0.8461,0.8476,960
2001-07-03 16:00:00,0.8475,0.8494,0.8469,0.8482,932
2001-07-03 20:00:00,0.8483,0.8499,0.847,0.8471,928
2001-07-04 00:00:00,0.8471,0.8483,0.846,0.8467,940
2001-07-04 04:00:00,0.8466,0.8478,0.8438,0.844,956
2001-07-04 08:00:00,0.8439,0.8462,0.8433,0.8447,960
2001-07-04 12:00:00,0.8446,0.8466,0.8442,0.8453,956
2001-07-04 16:00:00,0.8451,0.8455,0.8451,0.8455,12
2001-07-04 20:00:00,0.8463,0.8477,0.8457,0.8463,684
2001-07-05 00:00:00,0.8463,0.8472,0.8443,0.8443,960
2001-07-05 04:00:00,0.8442,0.8451,0.8398,0.8411,960
2001-07-05 08:00:00,0.8412,0.8421,0.8397,0.8401,960
2001-07-05 12:00:00,0.84,0.8427,0.8365,0.8368,960
2001-07-05 16:00:00,0.8369,0.8371,0.8352,0.8364,912
2001-07-05 20:00:00,0.8364,0.8378,0.8354,0.8365,832
2001-07-06 00:00:00,0.8365,0.8372,0.835,0.8361,924
2001-07-06 04:00:00,0.8361,0.8389,0.8357,0.8382,956
